%# Absorption coefficients
%# USA model, high latitude, winter, H=0
%# Wavenumber range: 7443-7446 cm-1, T: 296 K, P: 1 atm, step: 0.0001 cm-1, Profile: Voigt, Wing: 50 HW, Scut: 1e-28 cm/mol
%# KNa, Ka and thier units definition in Eqs(2)-(3) of  http://hitran.iao.ru/home.sim-theory.sp-functions.
%# WN,cm-1           KNa,cm-1       Ka,cm**2/molecule (FORMAT F12.6,3X,E17.10,3X,E17.10)
%
 7444.586000    1.9225707008E-06    7.7542652460E-26
 7444.586100    1.9210590738E-06    7.7481684316E-26
 7444.586200    1.9195658341E-06    7.7421457783E-26
 7444.586300    1.9180909094E-06    7.7361969946E-26
 7444.586400    1.9166342276E-06    7.7303217899E-26
 7444.586500    1.9151957171E-06    7.7245198747E-26
 7444.586600    1.9137753062E-06    7.7187909602E-26
 7444.586700    1.9123729236E-06    7.7131347590E-26
 7444.586800    1.9109884982E-06    7.7075509842E-26
 7444.586900    1.9096219592E-06    7.7020393504E-26
 7444.587000    1.9082732361E-06    7.6965995730E-26
 7444.587100    1.9069422586E-06    7.6912313684E-26
 7444.587200    1.9056289565E-06    7.6859344541E-26
 7444.587300    1.9043332603E-06    7.6807085489E-26
 7444.587400    1.9030551004E-06    7.6755533724E-26
 7444.587500    1.9017944075E-06    7.6704686455E-26
 7444.587600    1.9005511127E-06    7.6654540902E-26
 7444.587700    1.8993251475E-06    7.6605094295E-26
 7444.587800    1.8981164434E-06    7.6556343878E-26
 7444.587900    1.8969249323E-06    7.6508286905E-26
 7444.588000    1.8957505465E-06    7.6460920641E-26
 7444.588100    1.8945932185E-06    7.6414242365E-26
 7444.588200    1.8934528810E-06    7.6368249367E-26
 7444.588300    1.8923294672E-06    7.6322938948E-26
 7444.588400    1.8912229106E-06    7.6278308423E-26
 7444.588500    1.8901331447E-06    7.6234355118E-26
 7444.588600    1.8890601037E-06    7.6191076373E-26
 7444.588700    1.8880037218E-06    7.6148469538E-26
 7444.588800    1.8869639337E-06    7.6106531978E-26
 7444.588900    1.8859406744E-06    7.6065261069E-26
 7444.589000    1.8849338792E-06    7.6024654201E-26
 7444.589100    1.8839434835E-06    7.5984708776E-26
 7444.589200    1.8829694235E-06    7.5945422209E-26
 7444.589300    1.8820116351E-06    7.5906791927E-26
 7444.589400    1.8810700551E-06    7.5868815373E-26
 7444.589500    1.8801446203E-06    7.5831490000E-26
 7444.589600    1.8792352679E-06    7.5794813275E-26
 7444.589700    1.8783419355E-06    7.5758782679E-26
 7444.589800    1.8774645608E-06    7.5723395706E-26
 7444.589900    1.8766030822E-06    7.5688649863E-26
 7444.590000    1.8757574380E-06    7.5654542670E-26
 7444.590100    1.8749275673E-06    7.5621071662E-26
 7444.590200    1.8741134091E-06    7.5588234385E-26
 7444.590300    1.8733149030E-06    7.5556028401E-26
 7444.590400    1.8725319888E-06    7.5524451283E-26
 7444.590500    1.8717646068E-06    7.5493500621E-26
 7444.590600    1.8710126975E-06    7.5463174015E-26
 7444.590700    1.8702762017E-06    7.5433469080E-26
 7444.590800    1.8695550606E-06    7.5404383446E-26
 7444.590900    1.8688492159E-06    7.5375914754E-26
 7444.591000    1.8681586094E-06    7.5348060663E-26
 7444.591100    1.8674831833E-06    7.5320818840E-26
 7444.591200    1.8668228802E-06    7.5294186970E-26
 7444.591300    1.8661776431E-06    7.5268162752E-26
 7444.591400    1.8655474151E-06    7.5242743895E-26
 7444.591500    1.8649321399E-06    7.5217928125E-26
 7444.591600    1.8643317614E-06    7.5193713181E-26
 7444.591700    1.8637462239E-06    7.5170096815E-26
 7444.591800    1.8631754720E-06    7.5147076795E-26
 7444.591900    1.8626194507E-06    7.5124650901E-26
 7444.592000    1.8620781052E-06    7.5102816927E-26
 7444.592100    1.8615513814E-06    7.5081572680E-26
 7444.592200    1.8610392250E-06    7.5060915983E-26
 7444.592300    1.8605415826E-06    7.5040844672E-26
 7444.592400    1.8600584007E-06    7.5021356596E-26
 7444.592500    1.8595896264E-06    7.5002449618E-26
 7444.592600    1.8591352071E-06    7.4984121615E-26
 7444.592700    1.8586950904E-06    7.4966370479E-26
 7444.592800    1.8582692245E-06    7.4949194114E-26
 7444.592900    1.8578575576E-06    7.4932590439E-26
 7444.593000    1.8574600386E-06    7.4916557385E-26
 7444.593100    1.8570766165E-06    7.4901092900E-26
 7444.593200    1.8567072407E-06    7.4886194941E-26
 7444.593300    1.8563518610E-06    7.4871861484E-26
 7444.593400    1.8560104275E-06    7.4858090515E-26
 7444.593500    1.8556828905E-06    7.4844880034E-26
 7444.593600    1.8553692010E-06    7.4832228057E-26
 7444.593700    1.8550693099E-06    7.4820132611E-26
 7444.593800    1.8547831687E-06    7.4808591737E-26
 7444.593900    1.8545107292E-06    7.4797603492E-26
 7444.594000    1.8542519436E-06    7.4787165943E-26
 7444.594100    1.8540067642E-06    7.4777277173E-26
 7444.594200    1.8537751439E-06    7.4767935278E-26
 7444.594300    1.8535570358E-06    7.4759138367E-26
 7444.594400    1.8533523932E-06    7.4750884562E-26
 7444.594500    1.8531831825E-06    7.4744059821E-26
 7444.594600    1.8530048281E-06    7.4736866286E-26
 7444.594700    1.8528398111E-06    7.4730210691E-26
 7444.594800    1.8526880864E-06    7.4724091208E-26
 7444.594900    1.8525496088E-06    7.4718506021E-26
 7444.595000    1.8524243338E-06    7.4713453328E-26
 7444.595100    1.8523122169E-06    7.4708931341E-26
 7444.595200    1.8522132141E-06    7.4704938284E-26
 7444.595300    1.8521272818E-06    7.4701472393E-26
 7444.595400    1.8520543765E-06    7.4698531919E-26
 7444.595500    1.8519944553E-06    7.4696115126E-26
 7444.595600    1.8519474752E-06    7.4694220289E-26
 7444.595700    1.8519133940E-06    7.4692845699E-26
 7444.595800    1.8518921695E-06    7.4691989656E-26
 7444.595900    1.8518837600E-06    7.4691650477E-26
 7444.596000    1.8518881240E-06    7.4691826489E-26
 7444.596100    1.8519052203E-06    7.4692516032E-26
 7444.596200    1.8519350082E-06    7.4693717460E-26
 7444.596300    1.8519774471E-06    7.4695429139E-26
 7444.596400    1.8520324968E-06    7.4697649448E-26
 7444.596500    1.8521001174E-06    7.4700376777E-26
 7444.596600    1.8521802694E-06    7.4703609531E-26
 7444.596700    1.8522729135E-06    7.4707346126E-26
 7444.596800    1.8523780107E-06    7.4711584989E-26
 7444.596900    1.8524955224E-06    7.4716324564E-26
 7444.597000    1.8526254102E-06    7.4721563302E-26
 7444.597100    1.8527676360E-06    7.4727299669E-26
 7444.597200    1.8529221623E-06    7.4733532144E-26
 7444.597300    1.8530889514E-06    7.4740259217E-26
 7444.597400    1.8532679663E-06    7.4747479389E-26
 7444.597500    1.8534591702E-06    7.4755191176E-26
 7444.597600    1.8536625265E-06    7.4763393103E-26
 7444.597700    1.8538779989E-06    7.4772083709E-26
 7444.597800    1.8541055516E-06    7.4781261545E-26
 7444.597900    1.8543451489E-06    7.4790925172E-26
 7444.598000    1.8545967553E-06    7.4801073165E-26
 7444.598100    1.8548603360E-06    7.4811704110E-26
 7444.598200    1.8551358560E-06    7.4822816603E-26
 7444.598300    1.8554232810E-06    7.4834409255E-26
 7444.598400    1.8557225766E-06    7.4846480685E-26
 7444.598500    1.8560337091E-06    7.4859029527E-26
 7444.598600    1.8563566447E-06    7.4872054425E-26
 7444.598700    1.8566913502E-06    7.4885554032E-26
 7444.598800    1.8570377925E-06    7.4899527018E-26
 7444.598900    1.8573959387E-06    7.4913972058E-26
 7444.599000    1.8577657565E-06    7.4928887843E-26
 7444.599100    1.8581472136E-06    7.4944273074E-26
 7444.599200    1.8585402780E-06    7.4960126462E-26
 7444.599300    1.8589449181E-06    7.4976446729E-26
 7444.599400    1.8593611025E-06    7.4993232610E-26
 7444.599500    1.8597888001E-06    7.5010482850E-26
 7444.599600    1.8602279800E-06    7.5028196204E-26
 7444.599700    1.8606786117E-06    7.5046371439E-26
 7444.599800    1.8611406648E-06    7.5065007334E-26
 7444.599900    1.8616141093E-06    7.5084102675E-26
 7444.600000    1.8620989155E-06    7.5103656262E-26
 7444.600100    1.8625950537E-06    7.5123666906E-26
 7444.600200    1.8631024949E-06    7.5144133425E-26
 7444.600300    1.8636212099E-06    7.5165054651E-26
 7444.600400    1.8641511700E-06    7.5186429426E-26
 7444.600500    1.8646923469E-06    7.5208256601E-26
 7444.600600    1.8652447122E-06    7.5230535039E-26
 7444.600700    1.8658082380E-06    7.5253263611E-26
 7444.600800    1.8663828966E-06    7.5276441200E-26
 7444.600900    1.8669686606E-06    7.5300066700E-26
 7444.601000    1.8675655028E-06    7.5324139013E-26
 7444.601100    1.8681733961E-06    7.5348657053E-26
 7444.601200    1.8687923140E-06    7.5373619743E-26
 7444.601300    1.8694222300E-06    7.5399026015E-26
 7444.601400    1.8700631179E-06    7.5424874814E-26
 7444.601500    1.8707149516E-06    7.5451165092E-26
 7444.601600    1.8713777055E-06    7.5477895811E-26
 7444.601700    1.8720513542E-06    7.5505065944E-26
 7444.601800    1.8727358723E-06    7.5532674474E-26
 7444.601900    1.8734312349E-06    7.5560720392E-26
 7444.602000    1.8741374172E-06    7.5589202699E-26
 7444.602100    1.8748543947E-06    7.5618120407E-26
 7444.602200    1.8755821431E-06    7.5647472535E-26
 7444.602300    1.8763206384E-06    7.5677258114E-26
 7444.602400    1.8770698566E-06    7.5707476182E-26
 7444.602500    1.8778297743E-06    7.5738125788E-26
 7444.602600    1.8786003681E-06    7.5769205990E-26
 7444.602700    1.8793816148E-06    7.5800715854E-26
 7444.602800    1.8801734915E-06    7.5832654456E-26
 7444.602900    1.8809759756E-06    7.5865020881E-26
 7444.603000    1.8817890445E-06    7.5897814223E-26
 7444.603100    1.8826126760E-06    7.5931033585E-26
 7444.603200    1.8834468481E-06    7.5964678079E-26
 7444.603300    1.8842915390E-06    7.5998746826E-26
 7444.603400    1.8851467271E-06    7.6033238955E-26
 7444.603500    1.8860123911E-06    7.6068153604E-26
 7444.603600    1.8868885098E-06    7.6103489920E-26
 7444.603700    1.8877750622E-06    7.6139247058E-26
 7444.603800    1.8886720277E-06    7.6175424183E-26
 7444.603900    1.8895793856E-06    7.6212020467E-26
 7444.604000    1.8904971158E-06    7.6249035091E-26
 7444.604100    1.8914251981E-06    7.6286467245E-26
 7444.604200    1.8923636126E-06    7.6324316126E-26
 7444.604300    1.8933123396E-06    7.6362580940E-26
 7444.604400    1.8942713597E-06    7.6401260902E-26
 7444.604500    1.8952406536E-06    7.6440355234E-26
 7444.604600    1.8962202022E-06    7.6479863167E-26
 7444.604700    1.8972099865E-06    7.6519783939E-26
 7444.604800    1.8982099881E-06    7.6560116797E-26
 7444.604900    1.8992201883E-06    7.6600860995E-26
 7444.605000    1.9002405688E-06    7.6642015797E-26
 7444.605100    1.9012711117E-06    7.6683580473E-26
 7444.605200    1.9023117990E-06    7.6725554300E-26
 7444.605300    1.9033626129E-06    7.6767936565E-26
 7444.605400    1.9044235360E-06    7.6810726562E-26
 7444.605500    1.9054945510E-06    7.6853923592E-26
 7444.605600    1.9065756408E-06    7.6897526963E-26
 7444.605700    1.9076667883E-06    7.6941535993E-26
 7444.605800    1.9087679768E-06    7.6985950006E-26
 7444.605900    1.9098791898E-06    7.7030768332E-26
 7444.606000    1.9110004108E-06    7.7075990310E-26
 7444.606100    1.9121316236E-06    7.7121615288E-26
 7444.606200    1.9132728123E-06    7.7167642617E-26
 7444.606300    1.9144239609E-06    7.7214071660E-26
 7444.606400    1.9155850538E-06    7.7260901783E-26
 7444.606500    1.9167560755E-06    7.7308132362E-26
 7444.606600    1.9179370106E-06    7.7355762778E-26
 7444.606700    1.9191278441E-06    7.7403792422E-26
 7444.606800    1.9203285609E-06    7.7452220688E-26
 7444.606900    1.9215391462E-06    7.7501046981E-26
 7444.607000    1.9227595855E-06    7.7550270709E-26
 7444.607100    1.9239898642E-06    7.7599891290E-26
 7444.607200    1.9252299681E-06    7.7649908146E-26
 7444.607300    1.9264798830E-06    7.7700320710E-26
 7444.607400    1.9277395949E-06    7.7751128416E-26
 7444.607500    1.9290090902E-06    7.7802330709E-26
 7444.607600    1.9302883551E-06    7.7853927039E-26
 7444.607700    1.9315773761E-06    7.7905916863E-26
 7444.607800    1.9328761400E-06    7.7958299643E-26
 7444.607900    1.9341846337E-06    7.8011074850E-26
 7444.608000    1.9355028440E-06    7.8064241959E-26
 7444.608100    1.9368307582E-06    7.8117800452E-26
 7444.608200    1.9381683636E-06    7.8171749819E-26
 7444.608300    1.9395156477E-06    7.8226089554E-26
 7444.608400    1.9408725981E-06    7.8280819158E-26
 7444.608500    1.9422392026E-06    7.8335938137E-26
 7444.608600    1.9436154491E-06    7.8391446007E-26
 7444.608700    1.9450013257E-06    7.8447342285E-26
 7444.608800    1.9463968206E-06    7.8503626498E-26
 7444.608900    1.9478019222E-06    7.8560298176E-26
 7444.609000    1.9492166191E-06    7.8617356856E-26
 7444.609100    1.9506408999E-06    7.8674802082E-26
 7444.609200    1.9520747533E-06    7.8732633403E-26
 7444.609300    1.9535181685E-06    7.8790850373E-26
 7444.609400    1.9549711345E-06    7.8849452552E-26
 7444.609500    1.9564336404E-06    7.8908439508E-26
 7444.609600    1.9579056758E-06    7.8967810810E-26
 7444.609700    1.9593872301E-06    7.9027566037E-26
 7444.609800    1.9608782929E-06    7.9087704771E-26
 7444.609900    1.9623788541E-06    7.9148226601E-26
 7444.610000    1.9638889036E-06    7.9209131120E-26
 7444.610100    1.9654084315E-06    7.9270417927E-26
 7444.610200    1.9669374279E-06    7.9332086627E-26
 7444.610300    1.9684758831E-06    7.9394136830E-26
 7444.610400    1.9700237877E-06    7.9456568151E-26
 7444.610500    1.9715811322E-06    7.9519380209E-26
 7444.610600    1.9731479073E-06    7.9582572631E-26
 7444.610700    1.9747241039E-06    7.9646145047E-26
 7444.610800    1.9763097129E-06    7.9710097092E-26
 7444.610900    1.9779047255E-06    7.9774428408E-26
 7444.611000    1.9795091327E-06    7.9839138639E-26
 7444.611100    1.9811229261E-06    7.9904227437E-26
 7444.611200    1.9827460970E-06    7.9969694457E-26
 7444.611300    1.9843786369E-06    8.0035539360E-26
 7444.611400    1.9860205377E-06    8.0101761810E-26
 7444.611500    1.9876717912E-06    8.0168361478E-26
 7444.611600    1.9893323891E-06    8.0235338039E-26
 7444.611700    1.9910023237E-06    8.0302691171E-26
 7444.611800    1.9926815871E-06    8.0370420559E-26
 7444.611900    1.9943701716E-06    8.0438525891E-26
 7444.612000    1.9960680695E-06    8.0507006861E-26
 7444.612100    1.9977752733E-06    8.0575863166E-26
 7444.612200    1.9994917757E-06    8.0645094509E-26
 7444.612300    2.0012175695E-06    8.0714700596E-26
 7444.612400    2.0029526473E-06    8.0784681137E-26
 7444.612500    2.0046970023E-06    8.0855035850E-26
 7444.612600    2.0064506273E-06    8.0925764452E-26
 7444.612700    2.0082135156E-06    8.0996866668E-26
 7444.612800    2.0099856605E-06    8.1068342226E-26
 7444.612900    2.0117670553E-06    8.1140190858E-26
 7444.613000    2.0135576934E-06    8.1212412300E-26
 7444.613100    2.0153575684E-06    8.1285006294E-26
 7444.613200    2.0171666741E-06    8.1357972583E-26
 7444.613300    2.0189850041E-06    8.1431310916E-26
 7444.613400    2.0208125523E-06    8.1505021045E-26
 7444.613500    2.0226493126E-06    8.1579102727E-26
 7444.613600    2.0244952792E-06    8.1653555722E-26
 7444.613700    2.0263504462E-06    8.1728379794E-26
 7444.613800    2.0282148078E-06    8.1803574711E-26
 7444.613900    2.0300883584E-06    8.1879140244E-26
 7444.614000    2.0319710923E-06    8.1955076169E-26
 7444.614100    2.0338630042E-06    8.2031382264E-26
 7444.614200    2.0357640886E-06    8.2108058313E-26
 7444.614300    2.0376743401E-06    8.2185104101E-26
 7444.614400    2.0395937537E-06    8.2262519419E-26
 7444.614500    2.0415223242E-06    8.2340304058E-26
 7444.614600    2.0434600465E-06    8.2418457817E-26
 7444.614700    2.0454069157E-06    8.2496980494E-26
 7444.614800    2.0473629268E-06    8.2575871894E-26
 7444.614900    2.0493280752E-06    8.2655131823E-26
 7444.615000    2.0513023561E-06    8.2734760091E-26
 7444.615100    2.0532857648E-06    8.2814756512E-26
 7444.615200    2.0552782969E-06    8.2895120902E-26
 7444.615300    2.0572799478E-06    8.2975853080E-26
 7444.615400    2.0592907131E-06    8.3056952869E-26
 7444.615500    2.0613105886E-06    8.3138420096E-26
 7444.615600    2.0633395700E-06    8.3220254589E-26
 7444.615700    2.0653776531E-06    8.3302456180E-26
 7444.615800    2.0674248339E-06    8.3385024704E-26
 7444.615900    2.0694811082E-06    8.3467959999E-26
 7444.616000    2.0715464722E-06    8.3551261905E-26
 7444.616100    2.0736209220E-06    8.3634930266E-26
 7444.616200    2.0757044538E-06    8.3718964929E-26
 7444.616300    2.0777970638E-06    8.3803365741E-26
 7444.616400    2.0798987483E-06    8.3888132555E-26
 7444.616500    2.0820095038E-06    8.3973265226E-26
 7444.616600    2.0841293267E-06    8.4058763611E-26
 7444.616700    2.0862582135E-06    8.4144627568E-26
 7444.616800    2.0883961608E-06    8.4230856961E-26
 7444.616900    2.0905431652E-06    8.4317451654E-26
 7444.617000    2.0926992235E-06    8.4404411514E-26
 7444.617100    2.0948643324E-06    8.4491736411E-26
 7444.617200    2.0970384888E-06    8.4579426217E-26
 7444.617300    2.0992216895E-06    8.4667480806E-26
 7444.617400    2.1014139315E-06    8.4755900056E-26
 7444.617500    2.1036152117E-06    8.4844683843E-26
 7444.617600    2.1058255273E-06    8.4933832051E-26
 7444.617700    2.1080448753E-06    8.5023344563E-26
 7444.617800    2.1102732529E-06    8.5113221263E-26
 7444.617900    2.1125106573E-06    8.5203462039E-26
 7444.618000    2.1147570858E-06    8.5294066781E-26
 7444.618100    2.1170125357E-06    8.5385035381E-26
 7444.618200    2.1192770043E-06    8.5476367732E-26
 7444.618300    2.1215504890E-06    8.5568063730E-26
 7444.618400    2.1238329874E-06    8.5660123272E-26
 7444.618500    2.1261244969E-06    8.5752546258E-26
 7444.618600    2.1284250151E-06    8.5845332589E-26
 7444.618700    2.1307345395E-06    8.5938482167E-26
 7444.618800    2.1330530678E-06    8.6031994898E-26
 7444.618900    2.1353805977E-06    8.6125870687E-26
 7444.619000    2.1377171269E-06    8.6220109443E-26
 7444.619100    2.1400626532E-06    8.6314711075E-26
 7444.619200    2.1424171743E-06    8.6409675495E-26
 7444.619300    2.1447806881E-06    8.6505002615E-26
 7444.619400    2.1471531924E-06    8.6600692349E-26
 7444.619500    2.1495346852E-06    8.6696744613E-26
 7444.619600    2.1519251644E-06    8.6793159324E-26
 7444.619700    2.1543246280E-06    8.6889936400E-26
 7444.619800    2.1567330740E-06    8.6987075762E-26
 7444.619900    2.1591505004E-06    8.7084577329E-26
 7444.620000    2.1615769053E-06    8.7182441025E-26
 7444.620100    2.1640122869E-06    8.7280666773E-26
 7444.620200    2.1664566432E-06    8.7379254497E-26
 7444.620300    2.1689099723E-06    8.7478204123E-26
 7444.620400    2.1713722726E-06    8.7577515578E-26
 7444.620500    2.1738435421E-06    8.7677188789E-26
 7444.620600    2.1763237792E-06    8.7777223686E-26
 7444.620700    2.1788129821E-06    8.7877620198E-26
 7444.620800    2.1813111490E-06    8.7978378256E-26
 7444.620900    2.1838182783E-06    8.8079497791E-26
 7444.621000    2.1863343683E-06    8.8180978736E-26
 7444.621100    2.1888594173E-06    8.8282821024E-26
 7444.621200    2.1913934237E-06    8.8385024588E-26
 7444.621300    2.1939363859E-06    8.8487589363E-26
 7444.621400    2.1964883022E-06    8.8590515284E-26
 7444.621500    2.1990491711E-06    8.8693802288E-26
 7444.621600    2.2016189910E-06    8.8797450310E-26
 7444.621700    2.2041977603E-06    8.8901459287E-26
 7444.621800    2.2067854775E-06    8.9005829158E-26
 7444.621900    2.2093821410E-06    8.9110559858E-26
 7444.622000    2.2119877493E-06    8.9215651328E-26
 7444.622100    2.2146023009E-06    8.9321103504E-26
 7444.622200    2.2172257943E-06    8.9426916327E-26
 7444.622300    2.2198582279E-06    8.9533089735E-26
 7444.622400    2.2224996002E-06    8.9639623667E-26
 7444.622500    2.2251499098E-06    8.9746518064E-26
 7444.622600    2.2278091551E-06    8.9853772865E-26
 7444.622700    2.2304773347E-06    8.9961388009E-26
 7444.622800    2.2331544471E-06    9.0069363436E-26
 7444.622900    2.2358404907E-06    9.0177699087E-26
 7444.623000    2.2385354641E-06    9.0286394901E-26
 7444.623100    2.2412393658E-06    9.0395450817E-26
 7444.623200    2.2439521943E-06    9.0504866776E-26
 7444.623300    2.2466739481E-06    9.0614642716E-26
 7444.623400    2.2494046256E-06    9.0724778577E-26
 7444.623500    2.2521442254E-06    9.0835274298E-26
 7444.623600    2.2548927460E-06    9.0946129817E-26
 7444.623700    2.2576501857E-06    9.1057345073E-26
 7444.623800    2.2604165431E-06    9.1168920004E-26
 7444.623900    2.2631918167E-06    9.1280854547E-26
 7444.624000    2.2659760048E-06    9.1393148638E-26
 7444.624100    2.2687691059E-06    9.1505802216E-26
 7444.624200    2.2715711184E-06    9.1618815214E-26
 7444.624300    2.2743820406E-06    9.1732187569E-26
 7444.624400    2.2772018710E-06    9.1845919215E-26
 7444.624500    2.2800306080E-06    9.1960010087E-26
 7444.624600    2.2828682498E-06    9.2074460116E-26
 7444.624700    2.2857147948E-06    9.2189269237E-26
 7444.624800    2.2885702413E-06    9.2304437379E-26
 7444.624900    2.2914345876E-06    9.2419964474E-26
 7444.625000    2.2943078319E-06    9.2535850451E-26
 7444.625100    2.2971899725E-06    9.2652095240E-26
 7444.625200    2.3000810075E-06    9.2768698767E-26
 7444.625300    2.3029809352E-06    9.2885660959E-26
 7444.625400    2.3058897537E-06    9.3002981742E-26
 7444.625500    2.3088074611E-06    9.3120661041E-26
 7444.625600    2.3117340555E-06    9.3238698777E-26
 7444.625700    2.3146695350E-06    9.3357094873E-26
 7444.625800    2.3176138976E-06    9.3475849250E-26
 7444.625900    2.3205671413E-06    9.3594961827E-26
 7444.626000    2.3235292641E-06    9.3714432521E-26
 7444.626100    2.3265002638E-06    9.3834261248E-26
 7444.626200    2.3294801384E-06    9.3954447925E-26
 7444.626300    2.3324688858E-06    9.4074992463E-26
 7444.626400    2.3354665036E-06    9.4195894774E-26
 7444.626500    2.3384729898E-06    9.4317154769E-26
 7444.626600    2.3414883420E-06    9.4438772355E-26
 7444.626700    2.3445125580E-06    9.4560747440E-26
 7444.626800    2.3475456353E-06    9.4683079929E-26
 7444.626900    2.3505875715E-06    9.4805769723E-26
 7444.627000    2.3536383642E-06    9.4928816725E-26
 7444.627100    2.3566980109E-06    9.5052220833E-26
 7444.627200    2.3597665091E-06    9.5175981944E-26
 7444.627300    2.3628438561E-06    9.5300099955E-26
 7444.627400    2.3659300493E-06    9.5424574757E-26
 7444.627500    2.3690250860E-06    9.5549406242E-26
 7444.627600    2.3721289635E-06    9.5674594298E-26
 7444.627700    2.3752416788E-06    9.5800138812E-26
 7444.627800    2.3783632292E-06    9.5926039668E-26
 7444.627900    2.3814936117E-06    9.6052296749E-26
 7444.628000    2.3846328234E-06    9.6178909933E-26
 7444.628100    2.3877808611E-06    9.6305879097E-26
 7444.628200    2.3909377218E-06    9.6433204117E-26
 7444.628300    2.3941034023E-06    9.6560884865E-26
 7444.628400    2.3972778994E-06    9.6688921209E-26
 7444.628500    2.4004612098E-06    9.6817313017E-26
 7444.628600    2.4036533300E-06    9.6946060153E-26
 7444.628700    2.4068542567E-06    9.7075162478E-26
 7444.628800    2.4100639864E-06    9.7204619851E-26
 7444.628900    2.4132825155E-06    9.7334432127E-26
 7444.629000    2.4165098402E-06    9.7464599161E-26
 7444.629100    2.4197459570E-06    9.7595120801E-26
 7444.629200    2.4229908621E-06    9.7725996894E-26
 7444.629300    2.4262445515E-06    9.7857227285E-26
 7444.629400    2.4295070212E-06    9.7988811815E-26
 7444.629500    2.4327782674E-06    9.8120750320E-26
 7444.629600    2.4360582858E-06    9.8253042635E-26
 7444.629700    2.4393470724E-06    9.8385688593E-26
 7444.629800    2.4426446227E-06    9.8518688019E-26
 7444.629900    2.4459509325E-06    9.8652040740E-26
 7444.630000    2.4492659974E-06    9.8785746575E-26
 7444.630100    2.4525898128E-06    9.8919805343E-26
 7444.630200    2.4559223740E-06    9.9054216858E-26
 7444.630300    2.4592636765E-06    9.9188980930E-26
 7444.630400    2.4626137154E-06    9.9324097366E-26
 7444.630500    2.4659724858E-06    9.9459565969E-26
 7444.630600    2.4693399828E-06    9.9595386538E-26
 7444.630700    2.4727162012E-06    9.9731558870E-26
 7444.630800    2.4761011360E-06    9.9868082756E-26
 7444.630900    2.4794947819E-06    1.0000495798E-25
 7444.631000    2.4828971335E-06    1.0014218434E-25
 7444.631100    2.4863081853E-06    1.0027976160E-25
 7444.631200    2.4897279319E-06    1.0041768954E-25
 7444.631300    2.4931563674E-06    1.0055596793E-25
 7444.631400    2.4965934862E-06    1.0069459654E-25
 7444.631500    2.5000392824E-06    1.0083357514E-25
 7444.631600    2.5034937501E-06    1.0097290348E-25
 7444.631700    2.5069568830E-06    1.0111258131E-25
 7444.631800    2.5104286751E-06    1.0125260840E-25
 7444.631900    2.5139091201E-06    1.0139298447E-25
 7444.632000    2.5173982114E-06    1.0153370928E-25
 7444.632100    2.5208959426E-06    1.0167478257E-25
 7444.632200    2.5244023071E-06    1.0181620405E-25
 7444.632300    2.5279172980E-06    1.0195797346E-25
 7444.632400    2.5314409085E-06    1.0210009053E-25
 7444.632500    2.5349731316E-06    1.0224255496E-25
 7444.632600    2.5385139601E-06    1.0238536648E-25
 7444.632700    2.5420633869E-06    1.0252852478E-25
 7444.632800    2.5456214045E-06    1.0267202958E-25
 7444.632900    2.5491880055E-06    1.0281588057E-25
 7444.633000    2.5527631822E-06    1.0296007745E-25
 7444.633100    2.5563469269E-06    1.0310461989E-25
 7444.633200    2.5599392317E-06    1.0324950759E-25
 7444.633300    2.5635400886E-06    1.0339474022E-25
 7444.633400    2.5671494895E-06    1.0354031745E-25
 7444.633500    2.5707674260E-06    1.0368623895E-25
 7444.633600    2.5743938898E-06    1.0383250437E-25
 7444.633700    2.5780288724E-06    1.0397911338E-25
 7444.633800    2.5816723650E-06    1.0412606563E-25
 7444.633900    2.5853243588E-06    1.0427336075E-25
 7444.634000    2.5889848449E-06    1.0442099839E-25
 7444.634100    2.5926538141E-06    1.0456897818E-25
 7444.634200    2.5963312572E-06    1.0471729974E-25
 7444.634300    2.6000171648E-06    1.0486596270E-25
 7444.634400    2.6037115273E-06    1.0501496667E-25
 7444.634500    2.6074143351E-06    1.0516431126E-25
 7444.634600    2.6111255782E-06    1.0531399608E-25
 7444.634700    2.6148452468E-06    1.0546402071E-25
 7444.634800    2.6185733306E-06    1.0561438476E-25
 7444.634900    2.6223098193E-06    1.0576508780E-25
 7444.635000    2.6260547025E-06    1.0591612941E-25
 7444.635100    2.6298079696E-06    1.0606750916E-25
 7444.635200    2.6335696097E-06    1.0621922663E-25
 7444.635300    2.6373396119E-06    1.0637128136E-25
 7444.635400    2.6411179652E-06    1.0652367291E-25
 7444.635500    2.6449046582E-06    1.0667640083E-25
 7444.635600    2.6486996796E-06    1.0682946465E-25
 7444.635700    2.6525030176E-06    1.0698286391E-25
 7444.635800    2.6563146606E-06    1.0713659813E-25
 7444.635900    2.6601345966E-06    1.0729066684E-25
 7444.636000    2.6639628135E-06    1.0744506953E-25
 7444.636100    2.6677992990E-06    1.0759980572E-25
 7444.636200    2.6716440406E-06    1.0775487490E-25
 7444.636300    2.6754970258E-06    1.0791027656E-25
 7444.636400    2.6793582416E-06    1.0806601019E-25
 7444.636500    2.6832276751E-06    1.0822207527E-25
 7444.636600    2.6871053131E-06    1.0837847125E-25
 7444.636700    2.6909911423E-06    1.0853519761E-25
 7444.636800    2.6948851490E-06    1.0869225379E-25
